9711
15.1896,19.2480 
15.2260,17.7452 
15.9005,19.4355 
15.0301,18.9094 
16.4910,19.5894 
16.9751,17.6277 
16.1188,18.1650 
16.5805,20.1183 
18.1142,18.9346 
17.8791,19.4495 
15.1644,18.5428 
17.0955,18.9346 
17.7028,18.6799 
17.2662,16.8693 
16.5609,17.1827 
18.3688,18.6659 
17.9071,18.0475 
16.7820,18.3553 
16.4322,19.7210 
17.2326,20.1827 
16.0656,19.5027 
18.6347,19.5922 
17.1235,18.6855 
16.2783,18.0223 
15.7577,19.3404 
17.9434,17.4094 
17.7056,18.4784 
16.2699,17.1883 
15.1812,19.2060 
17.5936,18.7583 
17.5544,19.6398 
17.1458,17.9271 
18.2485,18.6435 
17.7140,19.5391 
17.7112,20.0484 
16.3399,19.6846 
17.9910,18.2406 
18.4332,18.3805 
16.7848,19.3432 
17.4789,18.2685 
16.2307,19.4915 
15.0693,19.6510 
15.9564,20.2695 
16.2531,18.6044 
17.0619,17.9803 
15.8109,20.3450 
17.4313,18.0866 
17.5740,20.4570 
16.6953,20.0484 
15.5395,19.8973 
15.1560,19.0129 
17.9854,19.3320 
17.3725,17.3534 
15.9760,18.3329 
16.0180,20.0512 
14.8734,19.0857 
16.5945,18.1426 
17.7000,20.4710 
15.3436,18.9654 
16.5553,17.9775 
16.8156,16.8441 
16.3315,19.3516 
17.1375,17.1184 
16.0376,20.5801 
17.3250,17.1631 
16.2223,18.3861 
16.5441,19.1892 
18.1002,17.4262 
15.7130,18.1986 
15.8109,18.3497 
17.1319,18.2014 
18.2625,19.2704 
16.3315,17.7872 
16.7037,18.8590 
16.6001,19.8413 
16.3706,16.9421 
16.4658,19.5726 
16.0824,19.2480 
16.9667,18.3749 
15.5003,19.3404 
16.1691,18.8842 
17.6300,19.9616 
17.6440,18.6883 
18.2121,18.0195 
18.5144,19.5251 
17.4733,17.8320 
18.4920,19.3851 
17.3865,17.9999 
16.5973,17.3730 
14.9042,19.3152 
17.4537,18.9402 
17.5013,18.0978 
18.2625,17.4374 
17.1822,19.9280 
16.4994,18.8870 
17.4145,19.0941 
17.3082,19.2172 
15.8417,17.5801 
17.0955,20.2247 
17.3334,19.8385 
16.3734,17.2163 
17.1626,19.6230 
16.5581,19.4635 
17.2270,18.0643 
15.5954,20.0876 
14.9629,19.4467 
15.5283,17.5214 
16.0432,19.7993 
17.0507,19.3012 
15.4387,18.2574 
16.6869,16.9980 
17.6748,19.0549 
16.9891,17.9523 
18.1030,19.7965 
15.2708,19.7042 
15.8137,17.7005 
15.5618,19.8861 
18.2961,19.5279 
15.8053,19.4047 
15.3715,19.8777 
16.1132,17.0988 
15.0161,18.0531 
15.6878,18.2238 
15.5227,19.5167 
17.9518,19.0829 
15.2988,18.1230 
16.1048,19.4467 
18.1589,18.1566 
15.5087,19.1837 
17.0283,20.6389 
16.1859,18.5708 
17.1347,18.2126 
18.4248,19.6146 
16.2727,17.1827 
17.4845,18.0755 
16.6729,17.2303 
17.2578,18.8226 
16.3035,18.5960 
15.8361,17.8348 
18.0442,18.4197 
17.3921,17.1492 
17.4789,18.5484 
18.4136,18.4449 
17.0507,16.8581 
15.5562,20.2863 
17.2970,19.8777 
18.0554,20.2135 
15.1113,18.5792 
17.6580,17.7088 
17.2382,17.3758 
15.6010,19.4131 
17.6776,19.5558 
17.4453,18.6323 
18.0554,19.3991 
18.5759,18.7219 
17.0367,18.3917 
17.3641,17.1547 
16.4378,17.9607 
17.6804,18.6603 
17.6104,19.4439 
15.7438,20.0260 
17.6804,18.9262 
17.4677,17.0540 
16.0936,18.7583 
16.7261,19.8581 
17.3809,18.1594 
18.5535,18.8506 
15.3827,19.4663 
15.4471,18.6603 
16.7596,17.4822 
16.6281,19.7182 
16.8408,17.8012 
15.4975,19.7881 
16.7149,17.8656 
15.2792,19.2816 
16.3566,20.4933 
17.5321,20.6557 
17.5097,18.1874 
16.2587,17.4010 
17.1291,19.0969 
16.9443,18.3049 
16.3762,18.3553 
16.6197,17.9411 
18.2233,19.3488 
16.6813,18.8842 
15.6178,18.0810 
26.2889,7.8386 
27.6434,6.2407 
26.6667,7.2761 
28.6537,8.4599 
28.6089,9.5876 
27.6574,8.5914 
29.2190,6.4505 
27.0333,8.9384 
27.4671,8.4235 
27.3327,7.6175 
27.2012,9.0391 
27.4615,9.3414 
29.8767,7.9309 
26.5295,7.9757 
28.3402,8.7901 
29.3393,8.3843 
27.3635,9.2798 
29.2638,7.7183 
29.0063,9.5093 
28.6845,9.0559 
27.8980,9.8283 
26.7758,9.5233 
27.9988,7.3349 
29.2666,6.9655 
27.4391,6.9431 
27.5622,8.4487 
28.0296,8.3227 
28.7376,6.3722 
28.2367,8.7481 
28.6481,7.3740 
28.7488,9.0755 
27.9176,9.7500 
27.8169,7.1138 
27.5454,7.8106 
27.9316,9.6184 
26.6919,7.8806 
26.9941,9.2854 
27.2152,9.0979 
26.6415,8.6585 
29.5128,7.8414 
26.9745,9.5513 
26.1909,7.4412 
28.8216,7.8442 
28.4774,8.5214 
27.1060,8.1156 
28.3654,9.0363 
26.7842,8.1324 
27.5846,8.1688 
28.7460,8.4906 
28.4746,9.8507 
29.7787,8.2500 
28.0408,9.3862 
28.9699,6.7276 
27.0333,8.1352 
27.8645,6.1203 
26.8346,8.5298 
29.1910,6.4673 
28.6117,9.0084 
28.5725,7.4776 
29.4373,7.9925 
29.0455,8.6585 
27.9148,7.3125 
27.8141,6.2071 
29.4009,8.4207 
28.1835,6.4673 
27.6658,9.2043 
28.2899,6.2826 
27.7049,9.7807 
29.4149,8.0037 
26.4764,8.2220 
28.2087,9.3162 
27.3215,7.5392 
29.4037,6.8004 
26.7366,6.5513 
27.7581,6.2351 
28.2003,9.1623 
28.1807,6.8479 
27.0193,8.7425 
29.2190,9.1595 
27.2824,7.5699 
29.1378,8.1017 
27.6182,9.2462 
27.5510,7.3321 
27.2460,8.9076 
27.3691,7.6315 
26.9493,8.4962 
29.0371,8.4934 
26.7003,7.2817 
29.0231,7.8442 
29.4317,7.1754 
29.2778,7.7602 
28.6257,7.4244 
29.0679,6.8339 
29.5268,8.1912 
28.5165,9.0755 
28.3738,8.6725 
28.3906,6.9123 
28.1499,9.7388 
28.9279,9.2490 
27.0501,8.7901 
28.2031,7.6931 
28.3206,9.6744 
27.8869,8.5354 
29.2750,6.8088 
29.3085,7.8526 
29.0958,6.7192 
26.8710,7.3321 
26.7086,6.6744 
28.3234,9.0000 
27.3663,7.6903 
28.8776,7.2397 
27.6238,7.5448 
26.9605,7.2453 
28.2115,6.6604 
29.3225,8.2444 
27.0641,8.2220 
28.7936,6.4701 
27.6602,7.3293 
27.8169,8.4962 
27.9596,8.6250 
28.5809,8.5326 
28.6145,9.8955 
27.3103,7.4944 
27.9484,7.2677 
29.4149,9.3890 
29.8347,7.8722 
27.0221,8.1968 
29.0511,7.5615 
27.7245,8.4738 
27.8001,7.9953 
29.7451,7.6707 
28.2787,8.6474 
26.7142,7.7462 
27.2096,8.9048 
26.7198,7.4496 
28.7348,9.5093 
27.5230,6.4953 
29.2638,9.4337 
29.1042,9.0475 
29.9662,8.3255 
27.6098,9.6912 
27.3467,8.1436 
26.7422,8.5438 
27.3439,8.5578 
28.2535,6.9039 
27.7861,8.9832 
27.8785,8.3843 
28.7376,6.4925 
26.7954,8.1604 
27.5146,7.5140 
28.7208,6.9655 
27.4839,9.0615 
29.4709,8.2360 
26.9745,8.4906 
28.3934,8.1212 
27.5818,8.5970 
28.2982,7.5308 
26.0734,8.2164 
28.3402,9.6016 
29.0791,6.8339 
27.3019,7.9785 
28.1751,8.3731 
29.3617,7.4300 
26.9941,7.5979 
29.1882,7.1194 
29.0735,6.3750 
28.9615,7.4188 
27.2628,6.8731 
28.8888,7.6287 
28.3402,9.7584 
28.7740,9.6492 
28.9447,7.7854 
27.7525,7.7966 
29.1126,7.6343 
29.2442,8.6725 
28.0548,7.7798 
29.6416,8.7985 
29.4681,7.2621 
27.4699,6.1707 
29.6332,9.0419 
28.6453,8.1548 
26.5883,7.2425 
29.5044,8.2024 
26.2805,8.7173 
28.7964,6.6324 
26.9409,6.8395 
27.8337,9.7108 
26.7898,9.4869 
28.6173,8.9748 
28.3066,7.2453 
27.2264,9.6968 
29.2414,7.0326 
27.9288,9.7360 
29.3113,7.5615 
27.5342,6.3806 
26.3924,8.1688 
28.8048,7.5224 
29.4737,8.2024 
26.4204,7.7826 
26.6835,8.7733 
28.6677,7.0942 
27.2712,6.3022 
28.7656,9.8031 
28.6593,8.1296 
28.8272,8.7537 
29.3085,8.5382 
26.6191,6.7332 
28.1891,7.1977 
29.1322,8.6054 
27.4923,6.1763 
27.6714,9.2210 
27.3579,9.1679 
27.9372,6.2435 
26.5659,7.3545 
26.3112,8.7845 
28.0240,7.4636 
26.6247,6.8731 
29.1350,7.2649 
29.5716,8.4487 
26.8934,7.8358 
27.0865,6.5317 
28.1779,8.6558 
28.3038,8.9216 
29.2666,8.0429 
27.8729,6.1259 
27.2124,8.3087 
28.1023,7.0718 
26.1433,8.3731 
27.0613,8.5074 
26.8430,8.8488 
27.7777,6.8311 
26.8682,7.9589 
29.0958,6.7920 
28.2759,9.7612 
29.9382,8.3395 
28.3290,6.9515 
28.5585,7.6399 
29.3841,7.6007 
28.2731,9.0084 
27.2964,7.3405 
29.5660,7.0550 
28.3542,8.6837 
27.3327,9.0224 
28.9251,7.0130 
27.9232,6.6185 
28.8636,8.0989 
26.7758,7.1446 
28.9895,9.2294 
28.8748,7.9449 
27.3439,9.3274 
27.8141,7.2649 
28.5585,6.1035 
27.9960,8.6194 
26.6303,7.8134 
27.4447,8.3143 
26.1713,7.6175 
27.2908,8.5522 
29.3421,7.0942 
29.9186,7.9757 
28.8132,7.8806 
27.7525,6.4561 
29.1574,8.2500 
26.5519,7.4692 
27.9932,6.5233 
26.8626,8.2752 
29.5856,8.7789 
27.4195,8.9888 
28.1107,6.9571 
28.3654,7.7854 
27.3355,9.1007 
28.6425,7.1586 
27.3355,8.5046 
27.7021,9.5373 
27.1060,7.9953 
27.1564,7.6931 
28.3458,6.1595 
27.9932,7.5364 
28.8188,6.6073 
28.4270,7.6259 
29.3729,6.5625 
28.5697,7.5168 
29.9886,7.8694 
27.4391,6.9543 
27.3663,6.2211 
29.2638,9.0447 
29.3113,8.8488 
27.4783,8.1212 
27.0781,8.9748 
28.5081,6.6268 
27.7833,7.0578 
27.7497,7.4916 
27.5986,7.2593 
29.8990,8.1688 
29.6528,8.2528 
28.4997,9.4757 
27.7553,6.5905 
26.5043,7.1977 
29.0735,7.7854 
28.0240,8.1100 
26.2385,7.3293 
26.7086,8.8936 
27.5202,9.6016 
29.6668,7.1110 
28.7572,6.2463 
27.6322,9.5625 
27.6154,9.3890 
29.0455,9.6856 
28.6733,7.4328 
29.0203,9.5233 
28.2815,8.5914 
29.0819,9.5820 
27.2964,8.7005 
27.6378,6.3302 
26.2273,7.0830 
28.2311,9.0811 
27.5958,7.9393 
27.9960,7.9365 
28.9363,8.6613 
28.4298,6.3022 
28.3150,9.5848 
27.8701,7.8666 
26.4372,8.5018 
27.1480,8.5326 
28.5529,8.7957 
27.4195,8.4291 
26.5155,6.6828 
26.7114,9.1063 
26.5379,8.2024 
28.4522,9.4953 
28.9755,8.6977 
28.8888,7.0018 
27.1228,7.8022 
29.4177,6.9599 
26.6947,8.0989 
5.9095,26.6668 
5.9823,29.6080 
4.2079,27.2153 
5.2238,26.2106 
5.6884,28.7629 
3.7518,29.6416 
3.3320,29.0623 
4.7901,29.1938 
4.4598,29.2386 
5.2938,28.3795 
4.5046,27.9261 
2.5904,27.4000 
4.5102,27.9653 
5.2126,29.5520 
5.2378,28.5110 
5.7388,28.6957 
5.6968,29.1435 
2.9850,27.9345 
6.2453,27.4560 
5.6800,26.4625 
4.6081,28.3515 
6.2313,28.5390 
5.5429,27.2853 
4.5886,28.6565 
3.3628,27.6463 
5.0251,28.2507 
4.4486,26.4653 
6.1110,26.4569 
5.1455,26.3366 
4.5046,28.1416 
3.8917,28.1416 
2.6855,28.5586 
5.6548,27.1733 
4.4934,27.7190 
4.7145,27.7190 
4.4794,26.0483 
2.9402,29.2610 
5.7724,26.3814 
3.3460,28.2395 
5.9795,28.1332 
5.1091,29.8179 
3.3292,28.4019 
4.7509,27.6659 
4.1604,28.4270 
7.1661,28.1892 
5.6968,26.8095 
4.7229,29.1379 
2.9682,26.7340 
4.2863,27.6351 
3.2844,28.8692 
4.7649,27.4812 
3.6958,28.3851 
5.9515,26.9634 
5.3722,26.4177 
4.0932,29.6836 
3.6650,27.4924 
4.7089,29.3785 
7.0317,27.4672 
6.7575,28.1892 
5.3358,29.0119 
3.9980,27.2097 
3.3068,26.8039 
6.0522,28.0101 
4.7285,27.0978 
4.6613,29.7675 
5.8423,27.5511 
6.8750,28.7349 
2.8842,27.9905 
5.6576,28.2256 
3.2200,27.4140 
3.5839,28.4606 
3.2760,27.1285 
3.3264,28.0157 
4.0988,26.4513 
3.5335,27.5679 
4.6837,27.3832 
5.0503,29.6752 
2.5624,28.0045 
5.0531,26.2078 
5.7220,27.2769 
6.0550,27.9037 
6.5923,28.0884 
5.9375,28.4914 
5.1175,27.1285 
4.6921,27.2125 
3.9085,29.8291 
4.6921,27.3748 
3.3824,29.3114 
7.1745,28.2256 
4.7873,27.6631 
4.1184,27.6715 
6.1138,27.6435 
6.5392,27.1677 
6.0746,28.3879 
3.9085,26.2862 
4.1576,28.9755 
5.0419,29.8879 
5.9906,27.6743 
5.7696,27.3356 
4.8572,26.5185 
4.3647,28.3263 
3.4635,28.9783 
4.9832,26.7060 
4.6949,28.1472 
4.8796,26.0427 
5.7024,29.4905 
4.6053,27.7246 
6.7687,27.7134 
6.1390,27.8618 
4.9999,26.4345 
4.7761,29.2302 
2.8086,28.9140 
4.4206,27.1146 
4.4934,27.8953 
4.9160,27.4364 
5.2294,28.9420 
5.8003,28.9084 
6.2705,26.4737 
6.5196,27.3692 
4.4794,26.7200 
4.4514,29.0763 
6.9841,28.1192 
5.9878,28.3515 
2.8562,27.4112 
4.5130,26.9243 
5.6744,27.0922 
5.0139,28.8636 
3.7993,26.8179 
5.2322,27.7162 
4.7117,29.2582 
3.3040,27.1230 
4.2891,27.5483 
2.7303,27.2853 
3.2564,27.5035 
5.4421,29.0931 
5.7024,26.6836 
4.4290,28.1920 
3.7462,28.3067 
5.9319,27.6547 
3.1333,29.1099 
3.7350,28.9168 
5.5121,29.2666 
5.9039,28.7685 
4.5298,29.7675 
5.7136,27.7554 
3.0885,27.8366 
5.6912,26.2442 
2.5092,27.8646 
6.8470,27.4672 
4.9999,29.3002 
4.7845,29.9382 
6.6259,28.1920 
3.1417,27.3664 
4.0680,26.2023 
6.9170,28.7237 
5.5065,27.4448 
4.9468,28.7964 
6.4216,28.4354 
3.7993,27.7582 
3.7798,26.4961 
2.6771,28.7377 
5.3470,29.1323 
4.1716,28.4690 
6.6063,28.8160 
4.1716,27.7890 
5.2546,28.3991 
5.9823,29.3617 
3.9533,28.4354 
6.3321,28.0772 
2.8366,28.2983 
5.1847,27.9401 
5.6156,29.0483 
5.3945,28.7013 
4.7313,27.4644 
3.9449,28.6006 
6.2677,27.1929 
3.6034,27.6743 
7.0289,28.3039 
6.0158,29.7227 
5.8507,27.0670 
3.9701,28.8916 
6.9814,28.1276 
6.9058,27.2433 
5.7668,27.0558 
4.3675,28.2172 
4.3143,27.6183 
6.1921,27.6882 
5.8479,29.6360 
5.6380,28.5782 
6.0158,26.8711 
4.7313,29.2162 
6.2005,27.6631 
4.4458,29.6164 
3.8973,29.4905 
4.3899,27.3720 
6.9422,28.3683 
5.0755,27.9793 
2.6855,28.8188 
3.8861,29.2302 
5.6352,28.6789 
4.5997,28.3627 
6.0102,29.2106 
5.2406,28.7293 
3.9869,29.8375 
6.2565,28.0856 
5.4533,26.5912 
3.7854,26.6416 
4.6557,26.1127 
5.7864,29.3785 
6.7491,28.3011 
3.4999,27.9821 
6.7854,28.9168 
5.8619,27.6575 
5.4197,28.7041 
6.0158,26.5437 
4.0120,28.9588 
2.7779,27.6239 
4.5214,27.6603 
4.5242,26.9914 
4.5662,27.7666 
7.0653,28.4047 
5.0363,26.5912 
5.1483,29.3477 
4.9832,28.5698 
3.4663,27.1202 
4.0680,29.0007 
3.0689,28.2060 
2.8394,28.0325 
3.9841,27.6687 
4.1912,27.1034 
5.0923,28.7769 
7.1717,27.9961 
3.1109,28.2451 
4.7201,27.4728 
3.7965,28.2451 
6.6175,28.3235 
4.0456,29.6136 
4.2079,29.3254 
2.6939,27.7078 
4.5130,28.8440 
6.0578,29.1994 
5.5960,26.2526 
5.1455,26.9243 
5.2714,29.8347 
3.3320,27.7330 
4.6725,26.5661 
5.8311,26.7703 
2.5932,27.2237 
4.4570,28.7685 
4.2471,26.4933 
4.5466,29.8879 
3.8357,27.2153 
3.5503,27.3720 
3.9617,26.8039 
3.4915,28.5418 
4.7341,28.7041 
4.8852,28.7797 
2.9234,28.2451 
4.2807,26.0567 
5.2350,28.9560 
3.3656,26.7004 
5.3610,26.9886 
3.3180,28.6089 
3.1865,26.7284 
6.8722,27.0054 
3.2200,27.3300 
3.0745,28.7265 
5.4477,26.9830 
4.1520,27.6071 
6.4972,26.8599 
5.8899,29.3366 
3.1893,28.6817 
5.3386,26.5689 
5.9878,29.2134 
3.8021,27.2909 
3.8329,27.6491 
4.3954,26.7256 
4.2527,29.6584 
4.3982,29.8487 
5.1091,29.5800 
5.1343,27.6099 
3.9617,28.4662 
3.0885,26.7116 
3.0969,27.3748 
6.2789,29.1602 
4.0176,29.8851 
6.4860,28.4466 
5.6520,29.1575 
3.5335,29.0483 
6.4468,28.7545 
2.9234,29.1966 
4.7733,26.2414 
5.7640,28.3599 
4.4962,28.9700 
6.0046,27.3049 
6.4160,28.9644 
3.1109,27.2433 
5.4869,28.5866 
6.6679,27.1062 
5.1986,27.0810 
5.3526,28.6313 
5.7024,26.8207 
2.8814,27.2629 
4.2051,26.7032 
5.9515,26.6500 
4.4122,26.8151 
5.2294,27.3328 
3.5279,26.3254 
4.3227,27.8785 
6.1474,28.0996 
3.6202,28.3823 
4.9328,27.8254 
2.4448,27.6295 
5.2322,29.1071 
5.1399,29.8487 
6.8470,28.3851 
4.9132,26.3310 
5.4365,27.2909 
4.3479,28.0772 
3.7630,27.8114 
4.4486,26.4429 
4.9971,27.8841 
5.4337,27.1146 
4.1492,28.3487 
5.3862,28.1556 
5.1819,28.2871 
3.8973,28.5950 
5.0615,28.3515 
3.6762,28.0241 
4.0792,26.8823 
5.5345,26.8459 
5.1679,26.1015 
3.9645,29.6444 
3.4383,27.7638 
6.3181,28.5950 
2.9794,28.2871 
4.5214,26.4597 
3.6930,26.7508 
4.4682,29.9326 
5.7640,27.8422 
6.0634,27.7666 
4.1380,27.2069 
3.2760,28.7936 
4.5550,28.0800 
3.9281,26.8291 
6.0606,27.6659 
6.1586,28.7069 
5.9711,28.1668 
3.9757,26.1267 
6.6455,28.1584 
4.1967,27.9765 
4.2247,28.5838 
5.1091,28.6229 
5.3442,27.4560 
5.4225,28.6649 
6.3293,28.4103 
4.7061,29.6556 
6.1754,27.1705 
3.7014,27.2601 
6.1222,27.5287 
4.0960,29.7311 
4.6641,28.0856 
3.1949,26.8879 
6.7547,28.2004 
2.9738,27.5147 
6.3936,27.4364 
2.9934,29.0763 
6.5084,29.3366 
3.1025,26.6640 
5.1427,29.4457 
6.4020,26.8879 
3.1529,26.7815 
7.0737,27.8562 
4.2975,29.2022 
5.5932,27.9009 
5.5932,29.3338 
3.2368,27.2937 
2.8338,27.0026 
5.8143,28.7209 
5.0363,28.7601 
2.4728,27.8729 
6.3908,29.3785 
6.4356,27.0334 
5.3498,27.5567 
4.5046,29.6612 
6.4580,27.8646 
4.4066,29.4485 
6.0382,27.8618 
2.7919,28.8664 
5.0923,26.2526 
5.5233,27.0894 
4.1352,26.7200 
6.2509,28.1388 
4.4570,29.3841 
4.6921,27.8897 
4.6753,27.5119 
6.4832,27.2013 
3.8077,27.9877 
3.4523,26.5884 
3.5503,28.8552 
7.1828,27.8646 
4.6109,27.1453 
5.5289,28.9112 
4.4822,26.9522 
4.2135,28.4354 
3.5167,29.5856 
2.4420,28.3291 
2.8758,26.9299 
5.1902,27.4784 
6.4160,27.1202 
4.0064,29.7032 
4.7789,28.4047 
2.6659,27.2293 
4.5270,28.0409 
2.6883,28.2899 
5.8283,29.5856 
5.5988,28.2088 
6.7575,28.7293 
5.4001,26.2946 
6.8414,28.4774 
5.3638,28.7013 
6.0466,27.1453 
6.5084,27.8562 
5.9375,27.3804 
5.0307,29.6080 
4.0204,28.1556 
4.4150,28.5418 
2.8562,28.8356 
2.7611,28.3739 
4.3535,26.1435 
2.5624,28.5474 
6.1474,28.0493 
4.3954,29.1295 
3.2592,27.8394 
5.8283,26.2526 
3.4663,28.9644 
6.2621,27.4868 
2.9486,27.7610 
6.3013,27.3021 
4.8068,26.8459 
3.2368,26.8963 
2.5344,27.5707 
4.8460,27.2405 
3.6062,28.9000 
5.1315,29.2974 
4.1520,26.8627 
6.7575,27.5903 
5.6940,27.0586 
4.7229,29.5464 
4.6053,27.6715 
2.4448,28.2899 
5.7304,26.7536 
4.9468,26.8291 
6.0634,26.9047 
5.4365,28.3683 
4.2191,29.5996 
5.8983,28.7685 
6.1502,27.2741 
3.5951,27.2293 
3.1137,27.0334 
6.4692,29.0175 
5.9459,27.8254 
6.9226,27.3832 
6.6595,27.7162 
5.5289,29.5185 
3.7042,29.2806 
4.1744,26.1883 
4.0680,27.4784 
3.5671,27.2657 
4.5941,28.7853 
7.0877,27.7302 
5.2490,27.9485 
5.1707,28.0241 
5.5121,28.3795 
3.6706,26.6612 
4.1184,27.1957 
6.0382,28.1808 
6.4580,28.0213 
7.1045,27.9037 
7.0681,28.0548 
4.7369,26.7004 
3.3348,28.4103 
6.5979,26.9522 
5.3945,28.1472 
3.4411,27.0502 
3.1389,28.3207 
4.2387,28.0576 
6.1949,28.7377 
4.7677,29.0231 
3.9477,27.2629 
6.5867,28.2871 
5.1819,29.8515 
5.5737,27.0670 
3.4075,27.5707 
5.8423,26.9718 
4.5690,27.0866 
6.7295,27.4868 
6.0130,27.2629 
6.5700,29.1770 
4.5158,28.9196 
3.4075,26.9606 
3.4915,28.5614 
5.4421,28.2591 
4.5774,29.6976 
5.9235,26.7787 
5.4029,29.6276 
5.7836,28.3991 
3.6706,26.8767 
6.9114,28.0660 
5.2434,29.4989 
3.6398,26.3925 
2.7303,28.7936 
3.1025,28.2060 
3.9365,26.7340 
6.9478,27.8478 
2.8310,27.8785 
2.9738,27.6547 
6.7071,27.0978 
5.0139,29.6220 
4.7257,28.9923 
3.5811,27.0054 
3.0885,28.9448 
6.8190,26.9858 
4.5410,28.4522 
5.9683,27.7442 
2.6799,27.7554 
5.7444,27.0418 
4.0120,27.7134 
5.5988,27.3636 
4.4682,26.5073 
4.4066,27.4392 
5.9319,26.4681 
6.9534,27.4476 
5.5960,26.9746 
5.5009,26.8291 
4.9076,29.3310 
6.7827,27.9737 
4.4094,27.6743 
4.4318,29.7871 
4.7845,26.7116 
5.8927,28.8944 
6.8722,28.0912 
5.3414,28.6089 
7.1297,28.0688 
3.7742,27.1845 
4.9692,27.3916 
6.2397,27.4196 
6.3769,27.2825 
2.9178,28.7741 
3.8189,28.4159 
3.2340,29.1463 
6.0158,27.0026 
6.9170,27.8086 
3.7490,28.7936 
5.3162,28.3935 
6.0774,28.7013 
3.9337,29.6248 
3.9980,29.0203 
6.0102,27.1285 
5.0335,27.7218 
5.9823,27.1705 
6.3685,29.1239 
6.2649,28.3907 
4.1352,26.7284 
6.3013,29.5157 
2.8674,27.6687 
5.9851,28.3403 
6.3852,29.4037 
3.8693,26.3338 
5.6940,26.7004 
2.4308,28.1808 
4.8516,29.6836 
5.1007,28.9280 
3.8777,28.7209 
5.8507,26.8823 
5.9627,26.5017 
5.7108,27.2405 
6.6203,28.6705 
3.5223,28.0157 
4.7425,29.7535 
5.2602,28.9000 
5.3666,26.2750 
3.9952,27.8841 
6.4664,29.0875 
4.1156,27.9009 
4.4766,27.6994 
6.8974,27.9961 
5.2462,28.0660 
2.7975,27.5567 
4.0176,27.4728 
5.4813,27.7610 
5.8703,29.4653 
4.8432,26.5213 
5.0895,27.1845 
5.3498,27.6882 
4.5242,28.4662 
5.6940,26.9718 
4.6165,27.4756 
4.2863,27.9737 
5.9823,28.8664 
3.3656,26.8095 
6.1921,27.1957 
5.2742,29.7899 
6.7407,27.2713 
3.8525,27.7134 
6.1698,28.8804 
3.7714,27.2909 
3.0997,29.3561 
3.9841,29.7088 
4.8880,28.1780 
2.8478,27.9373 
6.7295,27.0222 
4.2331,27.7974 
3.6510,28.4047 
4.5774,26.3086 
2.6659,28.6201 
3.9701,29.1798 
4.5718,28.7573 
4.1995,26.2554 
4.5522,26.5045 
4.7369,28.4522 
4.0176,26.4121 
3.2928,27.5539 
3.0969,28.7936 
2.8590,28.7489 
4.4822,28.1836 
4.4430,27.1537 
4.0148,29.0343 
5.0167,27.3944 
6.6875,27.9373 
5.4729,27.8170 
6.0886,27.7834 
5.2126,28.9112 
5.7640,27.9541 
6.3769,26.6696 
5.7696,26.3422 
4.5997,26.9494 
6.1082,26.3897 
4.6221,27.8478 
5.9739,29.5912 
4.0848,27.7358 
5.7360,29.6052 
2.6939,27.7554 
7.0793,27.7526 
4.1576,26.3282 
2.9794,26.8515 
3.7490,27.6015 
4.8180,28.4466 
4.5858,26.4793 
3.6426,29.6248 
6.1670,26.5912 
4.6501,28.6677 
5.0587,27.3412 
6.1306,28.4634 
6.5000,28.6789 
3.9757,26.8179 
4.3087,27.4112 
5.2574,28.2507 
5.3554,27.5455 
5.1315,29.1183 
2.9346,27.9093 
3.5895,28.7685 
4.0596,29.3338 
4.9048,26.9438 
6.6259,28.9196 
6.4048,26.7088 
5.6884,26.6528 
6.7882,27.4224 
5.4897,27.9345 
4.9580,28.3711 
5.0615,28.5754 
3.5111,28.5222 
5.2854,26.9970 
10.2613,28.5194 
9.7212,28.9616 
9.6232,28.2284 
10.0738,29.7143 
9.4105,28.5586 
8.9684,27.6463 
10.7651,28.2675 
9.7576,28.3487 
9.4189,27.0474 
8.3107,28.4019 
8.6465,28.5950 
9.9031,26.2218 
9.2818,29.0007 
11.4031,26.6332 
11.2548,28.2871 
9.8275,28.9196 
10.2361,28.3991 
10.8826,27.0446 
11.4731,26.2358 
10.0374,26.7983 
10.3285,28.0576 
8.5682,28.3655 
10.1662,27.2601 
8.9096,27.5651 
9.6848,26.7564 
8.1596,28.3347 
10.4768,29.6920 
10.8406,26.4177 
12.0384,28.9672 
8.5654,27.9233 
11.5235,27.3860 
11.2380,28.8272 
10.6839,28.6509 
10.2249,29.4989 
9.8611,29.8767 
11.0953,29.1071 
9.4133,26.3981 
12.2427,27.7694 
10.3341,27.3440 
11.1569,26.8571 
10.3229,26.9047 
10.1801,27.9317 
9.1335,27.3524 
8.8956,29.0847 
11.4031,28.8888 
10.1662,28.7797 
8.2463,27.8534 
10.3201,27.1733 
10.7259,26.2806 
11.0673,29.8067 
12.6933,28.4802 
9.0831,26.5101 
11.6382,27.1202 
10.6419,29.2750 
10.5132,26.9942 
8.6017,28.0157 
8.2211,27.5035 
9.8275,29.8795 
8.5570,28.2647 
11.2436,29.7843 
10.4992,27.4560 
11.7697,29.3925 
10.0738,26.0707 
10.3061,27.4196 
11.6690,28.0241 
8.9516,28.8692 
9.2986,27.3412 
8.2547,28.3067 
9.4077,28.7685 
12.3267,28.4326 
11.4339,28.9000 
10.8630,26.5437 
9.7156,28.8328 
10.5831,29.7283 
8.8116,29.3310 
10.2529,29.3757 
11.8341,28.7881 
12.1867,29.1379 
12.2651,28.9588 
