9711
4
0.1699,0.3735,4,
0.3382,0.1471,4,
0.2152,0.3351,4,
0.1713,0.3812,4,
0.3454,0.3723,4,
0.208,0.0566,4,
0.1303,0.2247,4,
0.1008,0.2878,4,
0.1635,0.1565,4,
0.2162,0.2825,4,
0.1658,0.3199,4,
0.1395,0.3861,4,
0.0638,0.0888,4,
0.4274,0.1971,4,
0.4117,0.1711,4,
0.1905,0.2138,4,
0.2525,0.1368,4,
0.0765,0.1428,4,
0.0307,0.3144,4,
0.3943,0.2725,4,
0.0894,0.0935,4,
0.0612,0.3176,4,
0.2688,0.2805,4,
0.0487,0.1842,4,
0.0649,0.2188,4,
0.1631,0.0985,4,
0.2757,0.4185,4,
0.2634,0.4188,4,
0.1975,0.2768,4,
0.1098,0.1644,4,
0.096,0.0747,4,
0.0335,0.1816,4,
0.2094,0.3059,4,
0.3807,0.2746,4,
0.2449,0.024,4,
0.0827,0.2297,4,
0.2444,0.4015,4,
0.2436,0.3542,4,
0.1086,0.2691,4,
0.0731,0.0879,4,
0.2989,0.3198,4,
0.3057,0.3205,4,
0.1929,0.0537,4,
0.3609,0.2668,4,
0.1575,0.2743,4,
0.0325,0.3122,4,
0.0683,0.0657,4,
0.0517,0.3458,4,
0.372,0.1541,4,
0.3232,0.1981,4,
0.333,0.3628,4,
0.1642,0.3486,4,
0.0139,0.2117,4,
0.3307,0.0666,4,
0.4063,0.2031,4,
0.0643,0.287,4,
0.375,0.098,4,
0.2162,0.3785,4,
0.2463,0.3201,4,
0.053,0.1285,4,
0.222,0.2227,4,
0.349,0.1371,4,
0.0806,0.0623,4,
0.3114,0.06,4,
0.258,0.3275,4,
0.2244,0.3773,4,
0.1651,0.1174,4,
0.0752,0.1238,4,
0.1441,0.0802,4,
0.1545,0.4055,4,
0.1592,0.185,4,
0.3471,0.2084,4,
0.3053,0.4055,4,
0.1348,0.4113,4,
0.3039,0.0551,4,
0.1525,0.1289,4,
0.4279,0.2225,4,
0.1373,0.2057,4,
0.2407,0.3942,4,
0.37,0.2292,4,
0.1467,0.0427,4,
0.068,0.3226,4,
0.061,0.1997,4,
0.1286,0.2192,4,
0.1713,0.2692,4,
0.1735,0.2257,4,
0.1253,0.2695,4,
0.3839,0.2,4,
0.3508,0.2443,4,
0.0623,0.3474,4,
0.0475,0.1291,4,
0.3486,0.3133,4,
0.291,0.0332,4,
0.3914,0.3123,4,
0.028,0.2046,4,
0.4172,0.2694,4,
0.2383,0.018,4,
0.3643,0.3197,4,
0.3258,0.2899,4,
0.139,0.0523,4,
0.196,0.0659,4,
0.1,0.1464,4,
0.2227,0.05,4,
0.0381,0.149,4,
0.2024,0.3821,4,
0.2252,0.3474,4,
0.3503,0.2699,4,
0.2305,0.0334,4,
0.2621,0.3558,4,
0.2354,0.2456,4,
0.009,0.2048,4,
0.0592,0.2311,4,
0.0337,0.2925,4,
0.0896,0.3823,4,
0.2656,0.2883,4,
0.2068,0.0979,4,
0.1716,0.1924,4,
0.1287,0.0783,4,
0.0333,0.1466,4,
0.322,0.2392,4,
0.1928,0.1441,4,
0.2619,0.1095,4,
0.3589,0.2375,4,
0.2705,0.2225,4,
0.3107,0.1007,4,
0.3215,0.2299,4,
0.268,0.1595,4,
0.4192,0.258,4,
0.279,0.0685,4,
0.36,0.075,4,
0.1487,0.2527,4,
0.137,0.2676,4,
0.2,0.4188,4,
0.0852,0.1563,4,
0.1491,0.1444,4,
0.0655,0.3549,4,
0.1211,0.0847,4,
0.2712,0.3584,4,
0.2445,0.0121,4,
0.2753,0.2072,4,
0.3032,0.1064,4,
0.1721,0.3985,4,
0.3812,0.2675,4,
0.2602,0.1723,4,
0.0601,0.1802,4,
0.3865,0.1029,4,
0.0931,0.0556,4,
0.2741,0.0576,4,
0.3129,0.1222,4,
0.2925,0.0654,4,
0.0371,0.2082,4,
0.068,0.2575,4,
0.3228,0.2924,4,
0.3796,0.1051,4,
0.3572,0.2536,4,
0.1021,0.1609,4,
0.2342,0.3854,4,
0.1842,0.2022,4,
0.0583,0.2149,4,
0.1431,0.3052,4,
0.2203,0.0451,4,
0.1323,0.2691,4,
0.2172,0.2491,4,
0.3897,0.2823,4,
0.1932,0.4219,4,
0.2207,0.2084,4,
0.3411,0.3797,4,
0.2427,0.123,4,
0.2233,0.1477,4,
0.3326,0.2909,4,
0.0233,0.2677,4,
0.0636,0.2592,4,
0.2041,0.3199,4,
0.166,0.099,4,
0.352,0.1145,4,
0.1384,0.2528,4,
0.4131,0.2771,4,
0.2222,0.3545,4,
0.2007,0.1356,4,
0.3031,0.1796,4,
0.2745,0.0394,4,
0.3674,0.2722,4,
0.4219,0.2192,4,
0.1078,0.2367,4,
0.2838,0.0947,4,
0.2203,0.2774,4,
0.0227,0.1833,4,
0.1898,0.3554,4,
0.2601,0.1318,4,
0.1269,0.0473,4,
0.2171,0.1536,4,
0.3054,0.3154,4,
0.2259,0.0382,4,
0.2679,0.162,4,
0.3441,0.2163,4,
0.1461,0.2729,4,
0.3985,0.1389,4,
0.1639,0.1002,4,
0.0894,0.2755,4,
0.3222,0.2772,4,
0.1453,0.0545,4,
0.0526,0.1296,4,
0.2058,0.0544,4,
0.1506,0.1826,4,
0.3746,0.3147,4,
0.2385,0.1133,4,
0.2604,0.1436,4,
0.0955,0.1488,4,
0.146,0.3921,4,
0.416,0.2193,4,
0.3409,0.2321,4,
0.1952,0.3937,4,
0.2315,0.2274,4,
0.3927,0.1522,4,
0.2837,0.1274,4,
0.2566,0.2737,4,
0.3531,0.1489,4,
0.3821,0.3218,4,
0.3919,0.2069,4,
0.1907,0.0273,4,
0.3676,0.2101,4,
0.2795,0.0289,4,
0.0187,0.1886,4,
0.0618,0.1715,4,
0.2702,0.0118,4,
0.2339,0.0025,4,
0.2035,0.4029,4,
0.2718,0.417,4,
0.0721,0.2488,4,
0.3338,0.2913,4,
0.1858,0.0201,4,
0.0252,0.126,4,
0.0327,0.3076,4,
0.2093,0.4037,4,
0.186,0.0931,4,
0.3417,0.2666,4,
0.2575,0.2581,4,
0.2139,0.3257,4,
0.1569,0.2243,4,
0.3188,0.0584,4,
0.3951,0.2048,4,
0.1738,0.1199,4,
0.3971,0.2604,4,
0.2303,0.3709,4,
0.3068,0.1094,4,
0.0682,0.2255,4,
0.2882,0.2841,4,
0.0872,0.1086,4,
0.0589,0.2339,4,
0.1813,0.0984,4,
0.1709,0.3388,4,
0.3618,0.1211,4,
0.2733,0.2303,4,
0.1086,0.3527,4,
0.0968,0.0352,4,
0.0938,0.2982,4,
0.049,0.3236,4,
0.2173,0.0503,4,
0.3383,0.2364,4,
0.2681,0.244,4,
0.0971,0.1298,4,
0.168,0.358,4,
0.1809,0.1972,4,
0.1941,0.4173,4,
0.3958,0.1531,4,
0.0403,0.1915,4,
0.2763,0.356,4,
0.3571,0.2152,4,
0.3699,0.2331,4,
0.0384,0.2745,4,
0.161,0.116,4,
0.026,0.1453,4,
0.1773,0.081,4,
0.0449,0.3079,4,
0.2465,0.0694,4,
0.0326,0.2024,4,
0.2352,0.2878,4,
0.288,0.3502,4,
0.198,0.2185,4,
0.1703,0.3474,4,
0.3236,0.3717,4,
0.3308,0.3039,4,
0.1186,0.1036,4,
0.191,0.0708,4,
0.3819,0.1542,4,
0.1838,0.3453,4,
0.254,0.3043,4,
0.3047,0.0654,4,
0.243,0.038,4,
0.4044,0.3004,4,
0.1334,0.3472,4,
0.2479,0.1082,4,
0.1842,0.3327,4,
0.1376,0.1521,4,
0.2262,0.1712,4,
0.3327,0.2967,4,
0.1802,0.0431,4,
0.0896,0.1236,4,
0.1454,0.0963,4,
0.1037,0.3723,4,
0.102,0.2544,4,
0.2916,0.2207,4,
0.3571,0.3215,4,
0.1383,0.078,4,
0.3562,0.2046,4,
0.3205,0.3919,4,
0.3876,0.1221,4,
0.1737,0.2794,4,
0.2201,0.2777,4,
0.1078,0.0654,4,
0.1089,0.0345,4,
0.2925,0.2906,4,
0.2437,0.3611,4,
0.2576,0.232,4,
0.2718,0.1886,4,
0.2436,0.3134,4,
0.249,0.2497,4,
0.0745,0.0916,4,
0.1001,0.3208,4,
0.3835,0.2018,4,
0.3125,0.2814,4,
0.0133,0.1835,4,
0.3727,0.3458,4,
0.1186,0.205,4,
0.2131,0.2609,4,
0.2309,0.281,4,
0.1342,0.0728,4,
0.3496,0.0611,4,
0.0535,0.2383,4,
0.2153,0.1501,4,
0.2546,0.2054,4,
0.0982,0.0797,4,
0.0455,0.332,4,
0.1282,0.332,4,
0.1847,0.3037,4,
0.1727,0.3895,4,
0.1244,0.1945,4,
0.1075,0.3152,4,
0.3187,0.1146,4,
0.1707,0.4177,4,
0.1199,0.3264,4,
0.0465,0.1747,4,
0.0967,0.3501,4,
0.1548,0.0657,4,
0.2893,0.3301,4,
0.2824,0.3223,4,
0.1201,0.3887,4,
0.2118,0.3241,4,
0.41,0.1835,4,
0.1061,0.2343,4,
0.0426,0.216,4,
0.2255,0.2414,4,
0.328,0.3919,4,
0.1464,0.2073,4,
0.016,0.2397,4,
0.0686,0.1598,4,
0.3513,0.174,4,
0.0303,0.1504,4,
0.2496,0.0874,4,
0.1974,0.2166,4,
0.1738,0.0289,4,
0.336,0.3732,4,
0.1422,0.1132,4,
0.359,0.3179,4,
0.0907,0.1194,4,
0.2572,0.4052,4,
0.2907,0.2604,4,
0.2579,0.0306,4,
0.176,0.1649,4,
0.0226,0.1717,4,
0.3714,0.1663,4,
0.3163,0.1229,4,
0.0845,0.1504,4,
0.3476,0.3355,4,
0.3946,0.2337,4,
0.3417,0.2315,4,
0.0105,0.2531,4,
0.2921,0.0231,4,
0.2796,0.2459,4,
0.2202,0.4145,4,
0.0976,0.0563,4,
0.403,0.1321,4,
0.2873,0.2011,4,
0.2885,0.1741,4,
0.1886,0.143,4,
0.0683,0.3695,4,
0.1933,0.2585,4,
0.2017,0.3591,4,
0.0969,0.0604,4,
0.1882,0.0487,4,
0.3524,0.3315,4,
0.2046,0.2804,4,
0.2132,0.0918,4,
0.1769,0.3234,4,
0.3543,0.1067,4,
0.1576,0.2778,4,
0.3144,0.3194,4,
0.3031,0.0761,4,
0.0535,0.2337,4,
0.2345,0.1036,4,
0.2011,0.2132,4,
0.1489,0.3544,4,
0.0858,0.081,4,
0.1717,0.0362,4,
0.3519,0.1037,4,
0.2285,0.1543,4,
0.0621,0.3524,4,
0.082,0.2922,4,
0.0843,0.1642,4,
0.008,0.2674,4,
0.1365,0.1571,4,
0.2786,0.3125,4,
0.4219,0.1854,4,
0.2749,0.1626,4,
0.0307,0.2569,4,
0.3826,0.2064,4,
0.1104,0.1387,4,
0.1413,0.3858,4,
0.1234,0.2073,4,
0.2159,0.0154,4,
0.0799,0.1914,4,
0.3838,0.1442,4,
0.0936,0.2164,4,
0.0553,0.0914,4,
0.1746,0.2854,4,
0.1727,0.1985,4,
0.1387,0.401,4,
0.3401,0.2725,4,
0.1027,0.3571,4,
0.3462,0.118,4,
0.1356,0.3982,4,
0.3432,0.221,4,
0.286,0.1924,4,
0.0793,0.2704,4,
0.1572,0.4074,4,
0.0534,0.1238,4,
0.1923,0.41,4,
0.2926,0.0644,4,
0.2153,0.3651,4,
0.264,0.321,4,
0.4137,0.214,4,
0.1181,0.0894,4,
0.0356,0.2948,4,
0.173,0.0948,4,
0.1191,0.2448,4,
0.2195,0.0753,4,
0.3336,0.2496,4,
0.2733,0.3765,4,
0.0026,0.2132,4,
0.3218,0.0364,4,
0.3287,0.2575,4,
0.3492,0.1083,4,
0.2921,0.1598,4,
0.2257,0.0249,4,
0.1512,0.3555,4,
0.1665,0.1864,4,
0.2043,0.2356,4,
0.1373,0.0374,4,
0.3913,0.3134,4,
0.1443,0.1503,4,
0.1677,0.0156,4,
0.3545,0.074,4,
0.0875,0.1705,4,
0.2278,0.045,4,
0.247,0.1107,4,
0.2877,0.1961,4,
0.2272,0.2325,4,
0.3979,0.2434,4,
0.3243,0.0701,4,
0.322,0.1101,4,
0.1541,0.301,4,
0.2304,0.3019,4,
0.0966,0.3474,4,
0.3849,0.2361,4,
0.2692,0.0861,4,
0.3411,0.2852,4,
0.2047,0.4033,4,
0.3423,0.3822,4,
0.2406,0.2667,4,
0.2075,0.1257,4,
0.1481,0.3141,4,
0.1135,0.0788,4,
0.0677,0.2994,4,
0.0703,0.1604,4,
0.1812,0.3838,4,
0.3819,0.1993,4,
0.0489,0.118,4,
0.1228,0.0908,4,
0.2557,0.2666,4,
0.0216,0.2763,4,
0.2068,0.1,4,
0.212,0.2502,4,
0.1726,0.137,4,
0.304,0.1531,4,
0.1728,0.3959,4,
0.2107,0.156,4,
0.3387,0.3758,4,
0.3482,0.2287,4,
0.3161,0.3245,4,
0.2159,0.2834,4,
0.2419,0.3398,4,
0.0826,0.3647,4,
0.3953,0.2445,4,
0.0844,0.3443,4,
0.2061,0.0742,4,
0.343,0.0637,4,
0.0528,0.0816,4,
0.1598,0.0753,4,
0.3432,0.241,4,
0.3741,0.116,4,
0.2646,0.2237,4,
0.0377,0.1668,4,
0.1036,0.0316,4,
0.2544,0.2212,4,
0.2705,0.0098,4,
0.3406,0.1253,4,
0.1566,0.1834,4,
0.0519,0.1943,4,
0.2382,0.2993,4,
0.3399,0.1039,4,
0.3618,0.1321,4,
0.2278,0.2082,4,
0.2811,0.1128,4,
0.0948,0.3894,4,
0.2603,0.0162,4,
0.243,0.0969,4,
0.2605,0.4017,4,
0.2708,0.3328,4,
0.0989,0.2147,4,
0.2873,0.2152,4,
0.3258,0.2759,4,
0.0232,0.241,4,
0.1875,0.2888,4,
0.1552,0.3123,4,
0.3015,0.1971,4,
0.0888,0.1295,4,
0.3185,0.387,4,
0.1414,0.3132,4,
0.1302,0.324,4,
0.1283,0.0386,4,
0.2853,0.1286,4,
0.2362,0.2057,4,
0.1919,0.1816,4,
0.3616,0.183,4,
0.2365,0.0303,4,
0.2314,0.1864,4,
0.0563,0.2557,4,
0.2497,0.3304,4,
0.1643,0.4192,4,
0.3833,0.121,4,
0.1689,0.2773,4,
0.3699,0.0783,4,
0.3027,0.0323,4,
0.264,0.2952,4,
0.2505,0.3034,4,
0.277,0.1877,4,
0.2406,0.0566,4,
0.1989,0.0583,4,
0.3069,0.2449,4,
0.2168,0.3573,4,
0.3037,0.3322,4,
0.3577,0.1742,4,
0.2023,0.0891,4,
0.3981,0.2554,4,
0.3047,0.1658,4,
0.1072,0.3832,4,
0.2578,0.1211,4,
0.0421,0.1018,4,
0.3932,0.2755,4,
0.2125,0.0417,4,
0.1329,0.2424,4,
0.2163,0.2823,4,
0.2144,0.3677,4,
0.1582,0.2273,4,
0.3208,0.0482,4,
0.3598,0.1458,4,
0.3732,0.1921,4,
0.1948,0.216,4,
0.3492,0.0617,4,
0.2368,0.1499,4,
0.3366,0.3309,4,
0.2365,0.0029,4,
0.1817,0.3564,4,
0.3569,0.2083,4,
0.3036,0.1699,4,
0.0125,0.2002,4,
0.1483,0.351,4,
0.1871,0.3761,4,
0.3423,0.0847,4,
0.004,0.1941,4,
0.1237,0.224,4,
0.3706,0.0916,4,
0.1762,0.2843,4,
0.0499,0.3326,4,
0.388,0.1382,4,
0.1375,0.3891,4,
0.2062,0.1699,4,
0.2413,0.2823,4,
0.2812,0.1807,4,
0.2722,0.3241,4,
0.2372,0.2466,4,
0.136,0.2666,4,
0.2154,0.0932,4,
0.0639,0.3332,4,
0.1447,0.393,4,
0.3203,0.2737,4,
0.3009,0.32,4,
0.2748,0.2481,4,
0.2283,0.1284,4,
0.2378,0.1022,4,
0.3745,0.2697,4,
0.1884,0.0379,4,
0.0772,0.3092,4,
0.3055,0.0921,4,
0.0863,0.3012,4,
0.3749,0.2833,4,
0.1846,0.1173,4,
0.2963,0.0928,4,
0.1409,0.164,4,
0.3653,0.2507,4,
0.0205,0.1751,4,
0.2836,0.3251,4,
0.2705,0.285,4,
0.1478,0.1139,4,
0.3684,0.1401,4,
0.0295,0.1468,4,
0.0256,0.1263,4,
0.2887,0.259,4,
0.1784,0.3832,4,
0.1073,0.1825,4,
0.256,0.034,4,
0.2359,0.2462,4,
0.1565,0.3526,4,
0.0933,0.27,4,
0.2374,0.2296,4,
0.1111,0.1197,4,
0.2453,0.3009,4,
0.0447,0.1216,4,
0.3049,0.2659,4,
0.3985,0.2581,4,
0.0755,0.0947,4,
0.2196,0.2435,4,
0.2022,0.1165,4,
0.0222,0.1791,4,
0.1815,0.2264,4,
0.4086,0.2198,4,
0.3183,0.2365,4,
0.2937,0.3372,4,
0.0839,0.0985,4,
0.3605,0.1936,4,
0.3015,0.3826,4,
0.1991,0.32,4,
0.0781,0.2299,4,
0.077,0.2642,4,
0.1138,0.1937,4,
0.216,0.22,4,
0.1007,0.1952,4,
0.1765,0.0476,4,
0.1253,0.1146,4,
0.1859,0.0988,4,
0.1071,0.283,4,
0.1016,0.3543,4,
0.1452,0.0411,4,
0.3377,0.2465,4,
0.3156,0.1279,4,
0.3505,0.3437,4,
0.099,0.1915,4,
0.1494,0.303,4,
0.2818,0.3775,4,
0.2648,0.4051,4,
0.0698,0.1781,4,
0.1779,0.2161,4,
0.3459,0.1391,4,
0.2361,0.0616,4,
0.3083,0.1344,4,
0.2182,0.1636,4,
0.1527,0.236,4,
0.3275,0.359,4,
0.0499,0.3469,4,
0.1445,0.1409,4,
0.2886,0.0618,4,
0.2589,0.1494,4,
0.1311,0.0618,4,
0.3662,0.2859,4,
0.0811,0.2872,4,
0.3355,0.1258,4,
0.06,0.2021,4,
0.349,0.2988,4,
0.1088,0.1641,4,
0.0934,0.1065,4,
0.2812,0.0975,4,
0.0786,0.1958,4,
0.2646,0.2392,4,
0.2779,0.369,4,
0.1202,0.2455,4,
0.3411,0.1662,4,
0.1506,0.4131,4,
0.3922,0.2616,4,
0.171,0.0765,4,
0.2162,0.3276,4,
0.0702,0.0686,4,
0.3418,0.2932,4,
0.1589,0.2035,4,
0.0818,0.3549,4,
0.2154,0.3735,4,
0.2957,0.0272,4,
0.0318,0.2641,4,
0.0402,0.2298,4,
0.0234,0.1378,4,
0.0385,0.3221,4,
0.1236,0.1601,4,
0.202,0.197,4,
0.2302,0.1168,4,
0.0922,0.3172,4,
0.2322,0.1452,4,
0.1301,0.3477,4,
0.3838,0.2261,4,
0.3569,0.1455,4,
0.2353,0.0362,4,
0.348,0.1188,4,
0.2874,0.1208,4,
0.1645,0.2943,4,
0.1864,0.0696,4,
0.1514,0.4053,4,
0.043,0.247,4,
0.198,0.3472,4,
0.2776,0.4047,4,
0.2767,0.0434,4,
0.3502,0.2684,4,
0.225,0.3009,4,
0.1965,0.0338,4,
0.1662,0.4023,4,
0.4076,0.2645,4,
0.1945,0.3924,4,
0.1498,0.0628,4,
0.1355,0.2854,4,
0.0224,0.1752,4,
0.1403,0.3628,4,
0.279,0.2921,4,
0.2134,0.1415,4,
0.4244,0.2177,4,
0.1303,0.2675,4,
0.2922,0.2047,4,
0.2479,0.4079,4,
0.4187,0.1863,4,
0.1425,0.2506,4,
0.2225,0.1617,4,
0.3506,0.0611,4,
0.0943,0.2349,4,
0.3702,0.0825,4,
0.3336,0.2606,4,
0.3233,0.1036,4,
0.1816,0.0903,4,
0.1734,0.2008,4,
0.1054,0.2544,4,
0.1742,0.333,4,
0.191,0.3195,4,
0.055,0.2205,4,
0.2253,0.4164,4,
0.3813,0.2664,4,
0.3327,0.0669,4,
0.351,0.1102,4,
0.2975,0.2301,4,
0.1752,0.0575,4,
0.3419,0.2534,4,
0.3011,0.0472,4,
0.0397,0.3155,4,
0.1566,0.0491,4,
0.1206,0.1395,4,
0.3442,0.1197,4,
0.4144,0.1969,4,
0.158,0.1307,4,
0.3882,0.168,4,
0.4131,0.1983,4,
0.3666,0.3588,4,
0.1367,0.2896,4,
0.3486,0.2984,4,
0.1468,0.1574,4,
0.0883,0.0625,4,
0.2976,0.2209,4,
0.3076,0.0324,4,
0.0509,0.2338,4,
0.3105,0.34,4,
0.2922,0.2728,4,
0.3787,0.228,4,
0.3411,0.1511,4,
0.0905,0.1417,4,
0.2342,0.0893,4,
0.2103,0.1255,4,
0.1269,0.0483,4,
0.0948,0.1724,4,
0.2942,0.2483,4,
0.1055,0.1071,4,
0.323,0.2456,4,
0.1359,0.0319,4,
0.1996,0.091,4,
0.2344,0.1475,4,
0.3808,0.3192,4,
0.2636,0.3083,4,
0.3253,0.0944,4,
0.043,0.2661,4,
0.0972,0.2908,4,
0.1966,0.3078,4,
0.4134,0.2021,4,
0.3267,0.1583,4,
0.1396,0.0186,4,
0.3782,0.2952,4,
0.3838,0.106,4,
0.1284,0.162,4,
0.2306,0.3166,4,
0.0179,0.2363,4,
0.0386,0.0931,4,
0.379,0.3411,4,
0.2303,0.1027,4,
0.3554,0.2628,4,
0.222,0.3995,4,
0.4097,0.1883,4,
0.1041,0.3778,4,
0.222,0.0243,4,
0.119,0.2383,4,
0.3238,0.1955,4,
0.2818,0.3543,4,
0.3566,0.0852,4,
0.1827,0.2139,4,
0.037,0.1986,4,
0.0659,0.1734,4,
0.4025,0.3043,4,
0.3645,0.3301,4,
0.4144,0.3162,4,
0.1357,0.1861,4,
0.3136,0.1006,4,
0.3584,0.1268,4,
0.2559,0.0701,4,
0.1756,0.1824,4,
0.3052,0.2382,4,
0.3242,0.3469,4,
0.3652,0.1913,4,
0.0804,0.0283,4,
0.3758,0.1415,4,
0.2413,0.3641,4,
0.3048,0.3361,4,
0.1118,0.3642,4,
0.1103,0.2349,4,
0.1638,0.3113,4,
0.0287,0.1165,4,
0.0684,0.0458,4,
0.2708,0.3003,4,
0.1534,0.1601,4,
0.1161,0.2472,4,
0.2671,0.0385,4,
0.3155,0.2107,4,
0.1129,0.1837,4,
0.2057,0.2551,4,
0.1825,0.0297,4,
0.0737,0.1123,4,
0.1205,0.0046,4,
0.2821,0.2886,4,
0.0581,0.2036,4,
0.0706,0.2746,4,
0.2468,0.2389,4,
0.1293,0.0628,4,
0.175,0.2064,4,
0.1444,0.2568,4,
0.1605,0.071,4,
0.4391,0.1778,4,
0.036,0.3045,4,
0.1955,0.2018,4,
0.1036,0.3425,4,
0.3009,0.1013,4,
0.1115,0.1612,4,
0.1869,0.368,4,
0.2702,0.2318,4,
0.1742,0.2972,4,
0.2182,0.0122,4,
0.0762,0.1878,4,
0.398,0.262,4,
0.1941,0.1591,4,
0.2899,0.1674,4,
0.0107,0.1322,4,
0.2705,0.1626,4,
0.2144,0.3386,4,
0.0788,0.1805,4,
0.1955,0.2205,4,
0.1286,0.1143,4,
0.1461,0.0908,4,
0.3004,0.0539,4,
0.2737,0.1229,4,
0.2583,0.236,4,
0.1046,0.0207,4,
0.105,0.304,4,
0.3399,0.2245,4,
0.2016,0.3295,4,
0.2632,0.3531,4,
0.3127,0.3435,4,
0.134,0.0508,4,
0.0097,0.3247,4,
0.3039,0.2151,4,
0.1691,0.2636,4,
0.0493,0.2856,4,
0.1979,0.2887,4,
0.2958,0.331,4,
0.0318,0.2029,4,
0.1153,0.3601,4,
0.3065,0.3012,4,
0.2921,0.0663,4,
0.1071,0.1796,4,
0.0036,0.2203,4,
0.2748,0.2323,4,
0.2723,0.2541,4,
0.3868,0.3379,4,
0.2768,0.1889,4,
0.4338,0.2097,4,
0.0044,0.2404,4,
0.1881,0.3883,4,
0.0009,0.2221,4,
0.2087,0.0802,4,
0.2796,0.2245,4,
0.3585,0.2169,4,
0.1682,0.1416,4,
0.3658,0.0916,4,
0.0762,0.3482,4,
0.2042,0.4116,4,
0.3327,0.3535,4,
0.2113,0.3537,4,
0.2017,0.2804,4,
0.4144,0.1929,4,
0.0211,0.1345,4,
0.2916,0.127,4,
0.1572,0.3661,4,
0.1403,0.1197,4,
0.144,0.0176,4,
0.1218,0.2651,4,
0.1079,0.3181,4,
0.2069,0.3335,4,
0.4105,0.1096,4,
0.0338,0.2026,4,
0.3552,0.0746,4,
0.3366,0.402,4,
0.1746,0.2771,4,
0.0483,0.2945,4,
0.3115,0.0478,4,
0.2763,0.2789,4,
0.4106,0.299,4,
0.0405,0.1022,4,
0.055,0.0776,4,
0.1914,0.2154,4,
0.0455,0.2397,4,
0.1947,0.2154,4,
0.0762,0.3325,4,
0.2548,0.2818,4,
0.2969,0.1174,4,
0.1059,0.3688,4,
0.1102,0.351,4,
0.1905,0.0382,4,
0.1743,0.083,4,
0.3766,0.1484,4,
0.2071,0.0946,4,
0.3873,0.2959,4,
0.1752,0.3473,4,
0.3409,0.3662,4,
0.1836,0.3959,4,
0.3382,0.3279,4,
0.061,0.2625,4,
0.076,0.3424,4,
0.3586,0.28,4,
0.2954,0.232,4,
0.2008,0.2448,4,
0.3851,0.2973,4,
0.3527,0.2757,4,
0.0283,0.2255,4,
0.0532,0.2113,4,
0.0926,0.1884,4,
0.0803,0.3597,4,
0.2207,0.0836,4,
0.3391,0.1271,4,
0.1769,0.2247,4,
0.111,0.0476,4,
0.1883,0.0223,4,
0.1378,0.1283,4,
0.367,0.1879,4,
0.1813,0.3887,4,
0.223,0.0833,4,
0.0643,0.1256,4,
0.1262,0.1564,4,
0.0992,0.0934,4,
0.2078,0.3819,4,
0.3302,0.3331,4,
0.1545,0.1623,4,
0.3438,0.1821,4,
0.4272,0.2239,4,
0.2524,0.2691,4,
0.1724,0.2682,4,
0.3508,0.1704,4,
0.2896,0.3333,4,
0.2582,0.3278,4,
0.3373,0.0472,4,
0.256,0.2161,4,
0.2494,0.3723,4,
0.1872,0.396,4,
0.0658,0.1146,4,
0.3697,0.3126,4,
0.2358,0.1388,4,
0.2901,0.2839,4,
0.1104,0.2021,4,
0.3988,0.2877,4,
0.2099,0.1177,4,
0.0545,0.261,4,
0.0741,0.1718,4,
0.2461,0.1683,4,
0.26,0.2527,4,
0.1953,0.2256,4,
0.09,0.0919,4,
0.1943,0.3161,4,
0.3523,0.2722,4,
0.103,0.0851,4,
0.1649,0.1557,4,
0.3182,0.2242,4,
0.2401,0.2182,4,
0.0113,0.2682,4,
0.3055,0.3397,4,
0.284,0.3844,4,
0.2421,0.3513,4,
0.1476,0.0752,4,
0.3034,0.3884,4,
0.1244,0.2229,4,
0.0871,0.0435,4,
0.1364,0.1774,4,
0.0248,0.1521,4,
0.301,0.1648,4,
0.2608,0.1391,4,
0.2947,0.2646,4,
0.1632,0.1003,4,
0.3595,0.104,4,
0.4054,0.2171,4,
0.2095,0.2676,4,
0.2888,0.3762,4,
0.2415,0.4091,4,
0.2299,0.2317,4,
0.3757,0.3065,4,
0.3149,0.2509,4,
0.1232,0.341,4,
0.2921,0.182,4,
0.0853,0.2876,4,
0.2511,0.1778,4,
0.0818,0.2417,4,
0.1378,0.3331,4,
0.2416,0.2065,4,
0.0919,0.1294,4,
0.2702,0.2335,4,
0.3764,0.1511,4,
0.418,0.2,4,
0.3118,0.2775,4,
0.1284,0.0519,4,
0.3036,0.0489,4,
0.2575,0.1359,4,
0.2841,0.3016,4,
0.0922,0.3703,4,
0.2376,0.0478,4,
0.3996,0.1339,4,
0.1483,0.1201,4,
0.228,0.2478,4,
0.2418,0.2153,4,
0.1668,0.1411,4,
0.2666,0.1249,4,
0.2715,0.2655,4,
0.2876,0.4069,4,
0.1378,0.159,4,
0.057,0.3235,4,
0.2154,0.2324,4,
0.1283,0.0881,4,
0.3097,0.3852,4,
0.0844,0.1957,4,
0.378,0.3368,4,
0.3144,0.1524,4,
0.2942,0.0544,4,
0.1467,0.268,4,
0.1992,0.3107,4,
0.0465,0.184,4,
0.1361,0.191,4,
0.0331,0.3249,4,
0.0123,0.1776,4,
0.2918,0.3698,4,
0.0667,0.0652,4,
0.073,0.2458,4,
0.0855,0.252,4,
0.273,0.1184,4,
0.2215,0.3505,4,
0.1859,0.2565,4,
0.3455,0.2719,4,
0.1305,0.3869,4,
0.3025,0.1259,4,
0.2396,0.3568,4,
0.2991,0.3795,4,
